,Unnamed: 0,year,latitude,longitude,high
1273,69671,3.9032258064516645,10.03333,36.25,1.0109078771695594
1274,69672,3.9032258064516645,8.0,38.0,1.0058344459279038
1275,69674,3.9032258064516645,5.3166699999999985,39.58333,1.0017757009345796
1276,69677,3.9032258064516645,8.0,38.0,1.0258744993324433
1277,69680,3.9032258064516645,8.0,39.0,1.034245660881175
1278,69685,3.9032258064516645,3.63333,38.8,1.001268357810414
1279,69701,4.193548387096778,9.483333,42.233333,1.0248598130841122
1280,69702,4.193548387096778,9.225555,42.332222,1.0063417890520694
1281,69714,4.483870967741998,8.13333,40.56667,1.0862483311081443
1282,69715,4.483870967741998,8.5,41.75,1.0038050734312416
1283,69728,4.77419354838711,8.0,39.0,1.0
1284,69735,4.77419354838711,8.25,34.583333,1.0596128170894525
1285,69736,4.77419354838711,7.85,34.55,1.0017757009345796
1286,69737,4.77419354838711,7.85,34.55,1.0020293724966622
1287,69835,6.225806451612889,8.416667,43.333333,1.0119225634178906
1288,70070,1.0,16.033333,39.25,1.101468624833111
1289,70071,1.0,16.033333,39.25,1.101468624833111
1290,70072,1.0,9.02497,38.74689,1.0253671562082778
1291,70114,5.064516129032331,8.25,34.583333,1.0821895861148199
1292,70133,5.354838709677443,7.85,34.633333,1.0380507343124166
1293,70134,5.354838709677443,7.85,34.55,1.0380507343124166
1294,70135,5.354838709677443,7.85,34.55,1.0380507343124166
1295,70136,5.354838709677443,7.85,34.55,1.0380507343124166
1296,70385,9.129032258064555,5.3166699999999985,39.58333,1.000253671562083
1297,70495,1.0,7.75,34.5,1.0050734312416556
1298,70517,10.0,14.12972,38.71583,1.2283044058744994
1299,70521,10.0,13.782484,39.599826,1.0253671562082778
1300,70525,10.0,14.097359,39.271669,1.0126835781041388
1301,70533,4.77419354838711,12.0,41.5,1.0185180240320428
1302,70550,5.064516129032331,7.833333,34.5,1.0
1303,70555,5.064516129032331,6.0,45.166667,1.0456608811749
1304,70558,5.935483870967777,5.147317,38.316533,1.0126835781041388
1305,70563,1.8709677419355533,4.35,38.9,1.020547396528705
1306,70638,7.677419354838775,7.833333,34.5,1.0312016021361816
1307,70641,5.935483870967777,7.5,46.0,1.0
1308,70662,8.838709677419441,8.297360000000001,34.009243,1.0020293724966622
1309,70663,8.838709677419441,8.366667,33.766667,1.0020293724966622
1310,70664,4.77419354838711,6.10363,41.89627,1.0050734312416556
1311,70665,4.77419354838711,8.13333,42.3,1.0177570093457944
1312,70709,4.193548387096778,9.883333,36.616666,1.0
1313,70710,4.483870967741998,8.0,39.0,1.0
1314,70727,1.8709677419355533,4.9833300000000005,36.86667,1.0550467289719627
1315,70772,2.741935483870999,5.633333,38.233333,1.2283044058744994
1316,70773,3.612903225806445,6.416666,38.316666,1.0634178905206944
1317,70774,3.612903225806445,5.633333,38.233333,1.0634178905206944
1318,70779,1.8709677419355533,9.21694,43.58778,1.0
1319,70782,5.354838709677443,6.507569,34.988992,1.01826435246996
1320,70814,1.8709677419355533,9.006347,40.335833,1.0253671562082778
1321,70817,1.580645161290333,9.30944,42.12583,1.1775700934579438
1322,70830,9.419354838709667,11.5,38.5,1.0253671562082778
1323,70839,9.709677419354888,11.634,36.536,1.0253671562082778
1324,70844,10.0,10.42673,35.71975,1.0101468624833112
1325,70860,10.0,8.0,39.0,1.021562082777036
1326,70861,10.0,9.17283,35.05279,1.0015220293724967
1327,70902,10.0,10.490388,35.969044,1.0309479305740987
1328,70907,10.0,14.177523,39.561621,1.0126835781041388
1329,70908,10.0,14.177523,39.561621,1.0083711615487316
1330,70921,8.548387096774222,48.866667,2.333333,1.0076101468624834
1331,70985,1.8709677419355533,43.303869,40.256137,1.0240987983978638
1332,71025,1.8709677419355533,43.0,41.5,1.0022830440587451
1333,71055,2.161290322580666,43.001962,41.013907,1.0050734312416556
1334,71094,2.161290322580666,43.0,41.5,1.02739652870494
1335,71095,2.161290322580666,43.0,41.5,1.1121228304405875
1336,71097,2.161290322580666,42.916667,41.75,1.0634178905206944
1337,71101,2.161290322580666,42.7794,41.3756,1.0
1338,71102,2.161290322580666,41.979768,41.842424,1.0126835781041388
1339,71110,2.161290322580666,41.979768,41.842424,1.0
1340,71116,2.161290322580666,43.001962,41.013907,1.0380507343124166
1341,71117,2.161290322580666,43.001962,41.013907,1.0050734312416556
1342,71169,6.516129032258109,42.333333,44.0,1.0692523364485982
1343,71170,6.516129032258109,42.333333,44.0,1.014966622162884
1344,71171,6.516129032258109,42.333333,44.0,1.0380507343124166
1345,71222,2.4516129032258864,8.785371000000001,-0.5018699999999999,1.0
1346,71224,2.4516129032258864,9.4,-0.833333,1.0761014686248331
1347,71225,2.4516129032258864,9.5,-1.0,3.3763951935914553
1348,71247,1.0,15.5,-90.25,1.0101468624833112
1349,71509,1.0,15.5,-90.25,1.0664619492656877
1350,71541,1.2903225806452205,15.5,-90.25,1.1065420560747663
1351,71592,1.580645161290333,15.5,-90.25,1.052510013351135
1352,71618,1.8709677419355533,15.5,-90.25,1.0436315086782377
1353,71639,2.161290322580666,15.5,-90.25,1.0413484646194926
1354,71654,2.4516129032258864,15.5,-90.25,1.0314552736982643
1355,71733,4.193548387096778,8.571944,-10.149167,1.0093858477970628
1356,71734,4.193548387096778,9.183333,-10.1,1.0126835781041388
1357,71736,4.483870967741998,8.5,-9.416667,1.0098931909212283
1358,71737,4.483870967741998,8.571944,-10.149167,1.0621495327102803
1359,71738,4.483870967741998,8.583333,-10.333333,1.0154739652870495
1360,71767,6.8064516129032215,9.509167,-13.712222,1.0144592790387184
1361,71803,3.612903225806445,12.0,-15.0,1.0167423230974633
1362,71808,3.612903225806445,12.405278,-15.7975,1.0
1363,71811,3.612903225806445,12.073333,-15.318889000000002,1.000253671562083
1364,71819,3.9032258064516645,11.85,-15.583332999999998,1.0
1365,71827,1.580645161290333,18.53917,-72.335,1.0657009345794393
1366,71833,5.354838709677443,19.0,-72.4167,1.0253671562082778
1367,71849,1.580645161290333,18.53917,-72.335,1.0299332443257678
1368,71855,2.161290322580666,19.0,-72.4167,1.0
1369,71858,2.4516129032258864,19.0,-72.4167,1.0809212283044058
1370,72023,3.9032258064516645,34.172363,76.182296,1.158291054739653
1371,72578,1.8709677419355533,15.833329999999998,79.75,1.0801602136181576
1372,72617,3.0322580645162196,22.01,83.99,1.0027903871829105
1373,75398,1.0,30.91667,75.41667,1.1788384512683578
1374,75432,1.2903225806452205,30.91667,75.41667,1.3878638184245662
1375,75477,1.580645161290333,30.91667,75.41667,1.5940987983978638
1376,75523,1.8709677419355533,20.0,77.0,1.4708144192256343
1377,75551,1.8709677419355533,30.91667,75.41667,1.0284112149532711
1378,75574,2.161290322580666,30.91667,75.41667,1.0441388518024033
1379,75618,1.2903225806452205,33.91667,76.66667,1.0126835781041388
1380,75719,1.580645161290333,34.08333,74.83333,1.000253671562083
1381,75932,2.161290322580666,34.274824,74.475391,1.0253671562082778
1382,76295,3.0322580645162196,34.16667,74.75,1.0319626168224298
1383,76296,3.0322580645162196,33.91667,76.66667,1.1572763684913219
1384,76480,3.612903225806445,34.16667,74.75,1.000253671562083
1385,76703,3.9032258064516645,34.16667,74.75,1.0365287049399199
1386,76832,4.193548387096778,33.91667,76.66667,1.088785046728972
1387,77665,4.483870967741998,33.91667,76.66667,1.792977303070761
1388,81927,2.4516129032258864,26.0,93.0,1.0
1389,82829,1.2903225806452205,34.080399,74.82338299999998,1.0
1390,82846,2.161290322580666,33.91667,76.66667,1.0253671562082778
1391,84562,2.161290322580666,25.0,94.0,1.0
1392,84804,1.0,30.565466,74.825962,1.0142056074766355
1393,84806,1.0,31.63278,74.901359,1.0200400534045395
1394,84814,1.0,31.63278,74.901359,1.0608811748998666
1395,84823,1.0,32.677209999999995,74.811306,1.0651935914552737
1396,84889,1.580645161290333,30.934835,75.845668,1.0101468624833112
1397,85079,2.161290322580666,33.91667,76.66667,1.0722963951935915
1398,85330,3.9032258064516645,33.91667,76.66667,1.014966622162884
1399,85397,4.193548387096778,33.91667,76.66667,1.0616421895861148
1400,85564,4.483870967741998,33.91667,76.66667,1.01826435246996
1401,87041,4.77419354838711,23.0,71.75,1.0177570093457944
1402,87059,4.77419354838711,23.327768,73.507137,1.0093858477970628
1403,87111,5.935483870967777,19.017587,72.856248,1.0220694259012015
1404,87162,7.096774193548442,22.332320000000006,87.18360899999998,1.0104005340453939
1405,87427,3.0322580645162196,26.4,90.266667,1.0048197596795727
1406,87459,2.161290322580666,25.0,94.0,1.0164886515353806
1407,87460,2.161290322580666,25.0,94.0,1.0172496662216288
1408,87488,1.0,25.25,87.0,1.0111615487316423
1409,87489,1.0,25.25,87.0,1.0276502002670227
1410,87497,1.2903225806452205,23.0,71.75,1.0314552736982643
1411,87508,1.2903225806452205,28.65195,77.23149000000002,1.0
1412,87510,1.2903225806452205,17.370858,78.464557,1.0164886515353806
1413,87511,1.2903225806452205,25.25,87.0,1.2019225634178905
1414,87547,1.2903225806452205,17.370858,78.464557,1.0086248331108145
1415,87578,1.8709677419355533,19.017587,72.856248,1.0761014686248331
1416,87579,1.8709677419355533,23.249391,77.417449,1.0109078771695594
1417,87580,1.8709677419355533,21.190654,72.84710600000003,1.025113484646195
1418,87581,1.8709677419355533,27.5,90.5,1.0116688918558077
1419,87584,2.161290322580666,19.017587,72.856248,1.1268357810413885
1420,87717,3.322580645161332,24.333333,93.666667,1.0154739652870495
1421,87794,1.0,26.0,93.0,1.0129372496662217
1422,88093,8.548387096774222,23.922386,94.014552,1.0
1423,88857,5.064516129032331,5.55,95.316667,1.094619492656876
1424,89289,5.645161290322664,5.55,95.316667,1.0030440587449934
1425,89339,1.580645161290333,-8.566667,125.583333,1.0761014686248331
1426,89444,3.9032258064516645,-9.329489,125.26978,1.0
1427,89521,3.9032258064516645,-9.329489,125.26978,1.0253671562082778
1428,89606,3.9032258064516645,-8.566667,125.566667,1.0233377837116155
1429,89676,5.064516129032331,5.55,95.316667,1.0271428571428571
1430,89746,5.064516129032331,5.55,95.316667,1.0015220293724967
1431,89811,4.77419354838711,-8.733333,115.166667,1.0258744993324433
1432,89823,3.322580645161332,0.339615,109.69369,1.0121762349799732
1433,89828,3.322580645161332,-0.0263,109.3425,1.007863818424566
1434,89835,4.483870967741998,-2.5333330000000003,112.95,1.0025367156208278
1435,89839,4.483870967741998,-2.5333330000000003,112.95,1.0076101468624834
1436,89843,4.483870967741998,-2.21,113.92,1.00456608811749
1437,89859,3.9032258064516645,1.0,114.0,1.0299332443257678
1438,89893,3.9032258064516645,-3.705,128.17,1.0248598130841122
1439,89911,4.193548387096778,0.6,127.866667,1.003551401869159
1440,90128,6.516129032258109,36.298,59.6057,1.00913217623498
1441,90287,9.709677419354888,30.695115,49.159509,1.0121762349799732
1442,90322,10.0,35.563654,51.102143,1.019279038718291
1443,90335,1.580645161290333,31.989205,44.329098,1.101468624833111
1444,90337,1.580645161290333,32.597902000000005,44.016482,1.101468624833111
1445,90346,1.580645161290333,31.835876000000006,47.143995,1.003297730307076
1446,90348,1.8709677419355533,32.0,47.0,1.0761014686248331
1447,90352,1.8709677419355533,31.835876000000006,47.143995,1.0
1448,90393,2.741935483870999,31.015475,47.43362,1.1078104138851803
1449,90584,5.354838709677443,33.355813,43.786124,1.2244993324432576
1450,90657,5.354838709677443,33.355813,43.786124,1.3718825100133512
1451,90957,5.645161290322664,36.379134,42.448065,1.0104005340453939
1452,90960,5.645161290322664,36.335,43.118889,1.0319626168224298
1453,90969,5.645161290322664,33.0,44.0,1.006849132176235
1454,90995,5.645161290322664,33.420559999999995,43.307779,1.0022830440587451
1455,91046,5.935483870967777,33.0,44.0,1.4058744993324432
1456,91138,5.935483870967777,33.420559999999995,43.307779,1.0
1457,92058,6.8064516129032215,33.340582,44.400876,1.0134445927903872
1458,92078,6.8064516129032215,33.340582,44.400876,1.0030440587449934
1459,92956,8.258064516129108,33.355813,43.786124,1.0015220293724967
1460,93160,8.258064516129108,34.615807000000004,43.678606,1.1699599465954607
1461,93164,8.258064516129108,33.0,44.0,1.037797062750334
1462,93296,8.258064516129108,34.725584000000005,44.584533,1.0027903871829105
1463,93303,8.258064516129108,35.468056,44.392222,1.0253671562082778
1464,93306,8.258064516129108,36.335,43.118889,1.003551401869159
1465,93341,8.258064516129108,36.621513,42.817747,1.0761014686248331
1466,93369,8.258064516129108,36.320901,42.074798,1.003551401869159
1467,93404,8.258064516129108,33.396389,43.68333300000001,1.0154739652870495
1468,93453,8.258064516129108,35.468056,44.392222,1.0
1469,93473,8.258064516129108,32.873604,44.193877,1.0530173564753005
1470,93481,8.258064516129108,34.615807000000004,43.678606,1.0507343124165553
1471,93490,8.258064516129108,33.636636,42.827683,1.0304405874499332
1472,93503,8.258064516129108,34.9307,43.493107,1.0109078771695594
1473,93531,8.258064516129108,35.702483,43.961044,1.0
1474,93623,8.548387096774222,35.77621699999999,43.579738,1.000253671562083
1475,93628,8.548387096774222,36.166667,42.583333,1.023845126835781
1476,93634,8.548387096774222,33.975762,44.970305,1.0058344459279038
1477,93671,8.548387096774222,36.166667,42.583333,1.006849132176235
1478,93698,8.548387096774222,35.25,44.166667,1.0
1479,93699,8.548387096774222,33.404377000000004,43.914369,1.0393190921228306
1480,93786,8.548387096774222,33.808094,44.533435,1.0055807743658212
1481,93792,8.548387096774222,33.420559999999995,43.307779,1.1083177570093459
1482,93804,8.548387096774222,34.615807000000004,43.678606,1.0025367156208278
1483,93916,8.548387096774222,33.565562,44.543451,1.000253671562083
1484,94106,8.548387096774222,36.320901,42.074798,1.0355140186915888
1485,94132,8.548387096774222,33.420559999999995,43.307779,1.0634178905206944
1486,94176,8.838709677419441,34.134772,42.377236,1.0116688918558077
1487,94206,8.838709677419441,36.335,43.118889,1.0507343124165553
1488,94270,8.838709677419441,36.335,43.118889,1.0139519359145528
1489,94397,8.838709677419441,36.641426,43.474231,1.0111615487316423
1490,94403,8.838709677419441,36.641426,43.474231,1.0111615487316423
1491,94458,8.838709677419441,33.355813,43.786124,1.0126835781041388
1492,94464,8.838709677419441,35.798827,43.295261,1.0253671562082778
1493,94498,8.838709677419441,36.039682,43.490892,1.0096395193591456
1494,94564,8.838709677419441,36.166667,42.583333,1.0999465954606142
1495,94579,8.838709677419441,35.5,44.3,1.0048197596795727
1496,94810,9.129032258064555,36.335,43.118889,1.0357676902536717
1497,94811,9.129032258064555,36.335,43.118889,1.0040587449933245
1498,94861,9.129032258064555,36.335,43.118889,1.0076101468624834
1499,94872,9.129032258064555,36.335,43.118889,1.0253671562082778
1500,94889,9.129032258064555,36.335,43.118889,1.0109078771695594
1501,94897,9.129032258064555,36.335,43.118889,1.0240987983978638
1502,94915,9.129032258064555,36.042597,41.716323,1.0126835781041388
1503,95022,9.129032258064555,36.335,43.118889,1.0266355140186916
1504,95032,9.129032258064555,36.335,43.118889,1.0334846461949265
1505,95042,9.129032258064555,36.335,43.118889,1.0020293724966622
1506,95043,9.129032258064555,34.35,41.5,1.0
1507,95070,9.129032258064555,36.335,43.118889,1.0038050734312416
1508,95080,9.129032258064555,36.335,43.118889,1.0507343124165553
1509,95132,9.129032258064555,36.335,43.118889,1.0
1510,95176,9.129032258064555,36.379134,42.448065,1.0755941255006676
1511,95177,9.129032258064555,36.379134,42.448065,1.051241655540721
1512,95181,9.129032258064555,36.379134,42.448065,1.0126835781041388
1513,95198,9.129032258064555,35.488618,43.238578,1.033991989319092
1514,95199,9.129032258064555,35.32697899999999,43.75421400000001,1.115927903871829
1515,95203,9.129032258064555,35.32697899999999,43.75421400000001,1.0722963951935915
1516,95206,9.129032258064555,35.32697899999999,43.75421400000001,1.0517489986648865
1517,95692,1.580645161290333,35.468056,44.392222,1.355140186915888
1518,95698,1.580645161290333,35.564964,45.432905,1.1522029372496663
1519,95702,1.580645161290333,35.666667,45.5,1.0126835781041388
1520,95703,1.580645161290333,35.564964,45.432905,1.0027903871829105
1521,95713,2.741935483870999,36.166667,44.0,1.0253671562082778
1522,95720,3.0322580645162196,36.192573,44.01062,1.0507343124165553
1523,95768,2.4516129032258864,37.0,43.25,1.0038050734312416
1524,95777,3.322580645161332,36.166667,42.583333,1.175287049399199
1525,95778,3.322580645161332,36.166667,42.583333,1.2562082777036048
1526,95780,3.322580645161332,36.166667,42.583333,1.2021762349799734
1527,95788,3.9032258064516645,36.166667,42.583333,1.0129372496662217
1528,95803,6.516129032258109,36.166667,42.583333,1.0608811748998666
1529,95805,6.516129032258109,33.748103,45.555028,1.0126835781041388
1530,95814,7.096774193548442,37.0,43.25,1.0053271028037383
1531,95817,7.387096774193555,36.166667,42.583333,1.0507343124165553
1532,96134,1.580645161290333,33.340582,44.400876,1.0768624833110816
1533,96147,1.580645161290333,33.0,44.0,3.8931241655540725
1534,96148,1.580645161290333,33.0,44.0,1.4672630173564754
1535,96149,1.580645161290333,33.0,44.0,3.276702269692924
1536,96150,1.580645161290333,35.468056,44.392222,1.0253671562082778
1537,96159,1.580645161290333,33.0,44.0,1.0507343124165553
1538,96168,1.580645161290333,31.057993,46.257262,1.0
1539,96171,1.580645161290333,33.340582,44.400876,1.0540320427236316
1540,96172,1.580645161290333,33.340582,44.400876,1.0476902536715622
1541,96173,1.580645161290333,33.355813,43.786124,1.0076101468624834
1542,96179,1.580645161290333,30.036204,47.919506,1.1210013351134847
1543,96184,5.064516129032331,33.0,44.0,3.93218958611482
1544,96191,5.064516129032331,31.989205,44.329098,1.0395727636849132
1545,96193,5.064516129032331,30.112498,47.717728,1.0253671562082778
1546,96211,5.064516129032331,32.597902000000005,44.016482,1.101468624833111
1547,96226,5.064516129032331,32.597902000000005,44.016482,1.0
1548,96238,5.064516129032331,33.340582,44.400876,1.055807743658211
1549,96280,1.2903225806452205,30.333333000000003,47.25,1.4819759679572764
1550,96284,1.580645161290333,36.192573,44.01062,1.101468624833111
1551,96285,1.580645161290333,30.533016,47.797466,1.0761014686248331
1552,96290,1.580645161290333,30.533016,47.797466,1.0253671562082778
1553,96291,1.580645161290333,31.989205,44.329098,1.0507343124165553
1554,96293,1.580645161290333,35.468056,44.392222,1.0
1555,96294,1.580645161290333,35.494596,44.630823,1.0761014686248331
